File created to show saturation of packages in BS'es 
137778000	3	7	6	7	7	7	4	7	3	7	
137806000	3	7	6	0	7	7	5	7	3	7	
137841000	4	7	6	1	7	2	5	7	5	7	
137869000	4	7	6	0	7	3	5	7	5	7	
137881000	4	7	6	0	7	3	5	7	5	7	
137897000	4	7	6	0	7	3	5	7	5	7	
137914000	4	7	6	0	7	3	5	7	5	7	
137944000	4	7	6	2	1	2	5	7	6	7	
137961000	4	7	6	3	1	1	6	7	6	7	
137977000	5	7	6	3	0	0	6	7	6	7	
138050000	5	7	7	5	1	4	7	4	6	7	
138068000	5	7	7	1	1	4	7	4	6	7	
138179000	6	2	7	5	5	5	7	6	7	4	
138200000	6	0	7	5	5	5	7	6	7	4	
138213000	6	0	7	5	5	5	7	6	7	4	
138225000	6	0	7	5	5	5	7	6	7	4	
138262000	6	1	7	1	5	6	7	6	7	5	
138289000	6	2	7	1	5	6	7	7	7	5	
138316000	6	2	7	2	1	6	7	7	7	5	
138337000	6	3	7	3	1	6	7	7	7	5	
138353000	6	3	7	4	0	6	7	7	7	5	
138402000	6	2	7	6	2	6	7	7	7	5	
138420000	6	3	7	6	1	6	7	7	7	5	
138437000	6	3	7	6	0	6	7	7	7	5	
138453000	6	3	7	6	2	6	0	7	7	6	
138477000	6	4	7	6	2	6	1	7	7	6	
138496000	6	4	7	6	0	6	1	7	7	6	
138524000	6	4	7	7	2	6	1	7	7	6	
138573000	6	5	7	0	4	6	4	0	7	6	
138626000	6	5	7	1	5	6	5	1	1	6	
138680000	7	2	7	0	5	7	6	3	4	6	
138721000	7	3	7	2	6	7	1	4	5	6	
138736000	7	3	7	0	6	7	0	4	5	6	
138769000	0	4	1	1	6	7	2	4	6	6	
138844000	4	4	2	6	6	7	4	4	7	6	
138869000	4	5	2	6	6	1	4	0	7	6	
138890000	5	5	0	7	6	2	4	1	7	6	
138934000	5	5	3	7	6	4	6	0	7	6	
138967000	5	5	4	7	0	4	6	1	7	7	
138984000	6	5	4	7	0	5	6	0	7	7	
139011000	6	5	4	7	2	5	6	2	7	7	
139065000	7	5	2	7	4	7	6	3	7	7	
139089000	7	5	2	7	4	0	6	3	7	7	
139117000	7	5	0	7	6	3	6	4	7	7	
139162000	7	2	1	7	6	2	7	4	0	7	
139174000	7	2	0	7	6	2	7	4	0	7	
139232000	7	3	3	7	7	4	1	6	4	7	
139312000	0	2	5	4	7	4	5	6	6	7	
139325000	0	0	5	4	7	4	5	6	6	7	
139342000	1	0	5	4	7	5	0	6	6	7	
139382000	2	2	5	5	7	5	0	6	6	7	
139407000	2	4	6	5	7	5	1	0	7	7	
139463000	3	6	6	5	2	6	3	0	7	7	
139474000	3	1	6	5	2	6	3	1	7	7	
139496000	4	2	6	5	3	6	2	1	7	7	
139518000	5	1	6	5	3	6	3	1	0	7	
139534000	5	0	6	5	3	6	3	1	0	7	
139655000	5	5	7	6	4	7	3	5	3	3	
139688000	5	6	7	6	2	7	3	5	5	1	
139709000	5	6	7	6	0	7	4	6	5	0	
139746000	6	7	7	6	2	7	4	7	5	1	
139751000	6	7	7	6	2	7	4	7	5	0	
139773000	6	7	7	6	2	7	1	7	5	1	
139808000	6	7	7	6	3	7	2	7	5	1	
139848000	6	7	7	6	5	7	2	7	6	0	
139890000	6	7	7	6	5	3	0	7	7	4	
139930000	6	7	7	6	6	5	2	7	7	5	
139940000	6	7	7	6	6	5	0	7	7	5	
139959000	6	1	7	6	6	5	2	7	7	5	
139976000	6	1	7	6	7	6	2	7	7	0	
139994000	6	0	7	6	7	6	2	7	7	0	
140042000	6	4	7	3	7	7	3	7	7	2	
140063000	6	5	7	3	7	7	3	7	7	0	
140092000	6	5	7	4	7	0	1	7	7	1	
140140000	7	6	7	5	2	3	3	7	7	3	
140181000	7	2	7	5	4	3	1	7	7	4	
140225000	7	3	7	5	4	5	2	2	7	4	
140263000	7	1	7	5	2	5	3	3	7	4	
140304000	7	4	7	1	3	5	4	4	7	5	
140361000	7	5	0	2	4	6	4	3	7	5	
140410000	7	2	1	3	5	7	5	4	7	5	
140425000	7	2	0	3	5	7	5	4	7	5	
140438000	7	0	0	3	5	7	5	4	7	5	
140462000	7	1	1	3	5	7	5	4	7	5	
140502000	7	0	3	4	6	7	5	5	7	6	
140521000	7	1	4	4	6	7	5	5	7	6	
140532000	7	0	4	4	6	7	5	5	7	6	
140544000	7	0	4	4	6	7	5	0	7	6	
140585000	7	2	5	5	6	7	5	2	7	6	
140618000	7	0	5	5	6	7	6	5	7	6	
140638000	7	0	5	5	6	7	6	6	7	7	
140651000	7	0	5	5	6	7	6	6	7	7	
140660000	7	0	5	5	6	7	6	6	7	7	
140680000	7	0	5	5	7	0	6	6	7	7	
140723000	7	2	6	6	7	3	6	2	7	7	
140765000	7	4	6	6	7	5	6	0	7	7	
140805000	7	5	6	6	7	5	6	3	2	7	
140851000	0	6	6	6	7	5	6	4	2	7	
140869000	1	7	6	6	7	5	6	4	2	7	
140906000	4	7	6	6	7	5	6	5	1	7	
140928000	4	7	6	6	7	6	6	0	0	7	
140950000	5	0	6	6	7	6	6	0	0	7	
140960000	5	0	6	6	7	6	6	0	1	7	
140980000	5	1	6	6	7	7	6	2	0	7	
140989000	0	0	6	6	7	7	6	2	0	7	
141012000	1	1	6	6	7	7	6	2	0	7	
141046000	2	0	6	6	7	7	7	1	1	7	
141060000	3	1	6	6	7	7	7	0	0	7	
141084000	4	2	6	6	7	7	7	3	0	7	
141127000	4	4	6	7	7	7	7	4	3	7	
141140000	4	5	6	7	7	7	7	0	3	7	
141152000	4	5	0	7	7	7	7	0	3	7	
141177000	5	5	2	7	7	7	7	1	4	7	
141224000	5	1	4	7	7	7	7	3	5	7	
141246000	5	1	5	7	7	7	7	0	5	7	
141312000	7	3	6	7	7	7	7	4	5	0	
141336000	7	4	6	7	7	7	7	4	6	0	
141350000	7	0	6	7	7	7	7	4	6	0	
141375000	7	1	6	7	7	7	7	4	6	0	
141396000	7	1	6	7	7	0	7	4	6	1	
141447000	7	2	2	7	2	3	7	5	6	3	
141478000	7	2	2	7	2	4	7	5	6	3	
141518000	7	5	0	7	3	6	7	5	6	4	
141536000	7	0	0	7	4	6	7	5	6	4	
141553000	7	0	0	7	4	6	7	5	6	4	
141599000	7	0	3	7	3	7	7	6	6	4	
141609000	7	0	3	7	3	7	7	6	0	4	
141627000	7	1	3	7	4	1	7	6	0	4	
141661000	7	3	4	7	4	2	7	6	1	5	
141702000	7	5	5	7	5	4	7	6	2	5	
141726000	7	5	5	7	5	1	7	6	0	5	
141746000	7	5	5	7	5	2	7	6	3	5	
141786000	7	5	5	7	5	3	7	6	2	5	
141807000	7	5	5	7	5	3	0	6	0	5	
141865000	7	6	6	7	2	6	4	7	3	6	
141901000	7	0	6	7	3	6	5	7	5	6	
141909000	7	0	6	7	3	6	5	7	0	6	
141945000	7	2	6	7	3	6	6	7	0	6	
141988000	7	2	6	7	4	7	6	7	4	6	
142000000	7	2	6	7	4	7	6	7	0	6	
142010000	7	0	6	7	4	7	6	7	0	6	
142053000	7	3	6	7	5	7	6	7	2	6	
142078000	7	4	7	7	5	7	6	7	1	6	
142093000	0	4	7	7	5	7	6	7	0	6	
142142000	2	5	7	0	6	7	7	7	2	6	
142161000	3	5	7	1	6	7	7	7	1	6	
142189000	4	5	7	1	6	7	7	7	2	6	
142242000	5	5	7	2	6	7	3	7	4	6	
142268000	5	5	7	0	6	0	3	7	4	6	
142296000	5	5	7	1	6	1	4	7	5	6	
142308000	5	5	7	1	6	1	4	7	5	0	
142333000	5	6	7	3	1	2	4	7	5	0	
142370000	6	6	7	2	2	2	5	7	5	2	
142425000	6	7	0	3	4	3	5	7	6	3	
142459000	6	7	1	0	5	3	6	7	6	4	
142479000	6	7	1	0	5	4	6	7	6	4	
142518000	6	7	2	3	6	4	6	7	6	4	
142561000	7	7	3	4	6	4	6	2	7	1	
142591000	7	7	3	4	6	5	6	0	7	2	
142646000	7	7	2	4	6	6	7	2	7	1	
142677000	7	7	0	5	6	6	7	2	0	2	
142726000	7	7	2	5	6	6	7	3	2	2	
142763000	7	7	3	6	0	0	7	4	4	3	
142811000	7	7	4	6	3	3	7	4	4	4	
142839000	0	7	6	6	1	4	7	5	4	4	
142864000	0	7	6	6	2	4	7	5	5	1	
142907000	2	7	6	6	3	4	7	5	5	2	
142915000	0	7	6	6	3	0	7	5	5	2	
142941000	1	7	6	6	2	0	7	5	5	3	
142975000	1	7	7	6	3	0	7	5	5	5	
143049000	3	7	7	6	5	4	7	6	6	5	
143068000	3	7	7	6	5	0	7	6	6	5	
143112000	4	2	0	6	5	1	7	6	6	5	
143131000	4	3	0	6	5	2	7	6	6	0	
143144000	4	3	0	6	5	2	7	6	6	0	
143179000	4	4	3	6	6	0	7	6	6	0	
143237000	5	5	4	6	6	0	7	6	6	2	
143263000	5	5	4	6	6	0	7	6	6	0	
143292000	5	5	5	6	6	0	7	7	0	1	
143338000	5	6	5	7	6	2	7	7	5	2	
143346000	5	6	5	7	6	0	7	7	5	0	
143398000	5	6	5	7	2	4	1	7	3	1	
143459000	6	6	5	7	4	6	0	7	6	3	
143487000	6	6	5	7	5	6	0	7	6	3	
143510000	6	6	1	7	5	7	3	7	6	2	
143541000	6	6	2	7	5	0	0	7	6	2	
143569000	6	6	0	7	5	1	2	7	6	3	
143606000	6	6	2	7	5	2	3	7	1	4	
143649000	6	1	3	7	2	3	4	7	3	4	
143713000	7	3	4	7	4	5	4	7	3	4	
143751000	7	4	4	7	6	0	1	7	4	5	
143797000	7	5	5	7	6	0	2	7	5	6	
143817000	7	5	5	7	6	1	3	7	6	6	
143831000	7	5	5	7	6	0	3	7	6	6	
143850000	7	5	5	7	6	0	3	7	6	6	
143891000	7	5	5	7	6	2	4	7	7	6	
143903000	7	5	5	7	6	0	4	7	7	6	
143925000	7	6	5	7	6	1	4	7	7	6	
143936000	7	6	5	7	6	0	4	7	7	6	
143949000	7	6	5	7	0	0	4	7	7	6	
143996000	7	6	6	7	3	1	5	7	2	6	
144012000	7	6	6	7	3	0	5	7	3	6	
144044000	7	6	6	7	2	1	1	7	4	6	
144082000	7	6	6	7	4	0	2	7	5	6	
144144000	0	6	6	2	2	2	4	7	5	7	
144193000	2	6	6	4	3	3	4	7	1	7	
144207000	2	6	6	4	3	0	4	7	0	7	
144254000	1	2	7	5	4	3	6	0	2	7	
144265000	0	2	7	0	4	3	6	0	2	7	
144338000	1	3	7	2	6	4	7	3	6	7	
144388000	4	2	7	3	6	5	0	2	6	7	
144413000	5	3	7	3	6	5	2	4	0	7	
144456000	6	4	7	4	6	6	3	4	0	7	
144483000	6	4	7	4	6	6	4	1	2	7	
144548000	0	5	7	5	7	6	4	3	4	7	
144584000	1	5	7	5	7	6	5	4	5	7	
144600000	0	5	7	5	7	7	5	4	5	7	
144621000	1	5	7	5	7	7	5	5	5	7	
144636000	2	5	7	5	7	7	5	5	1	7	
144673000	0	5	7	6	7	2	5	5	2	7	
144705000	1	5	7	6	7	3	5	5	0	7	
144751000	1	6	7	6	7	0	5	6	2	7	
144775000	0	6	7	6	7	1	6	6	0	7	
144804000	1	6	7	6	7	1	6	6	2	7	
144861000	3	0	7	6	7	3	6	6	3	7	
144904000	4	1	7	6	7	4	6	6	2	7	
144922000	4	0	7	6	7	4	6	6	2	7	
144944000	5	0	7	6	7	4	6	6	0	7	
144987000	5	3	7	6	7	4	3	6	2	7	
145024000	5	4	7	6	7	2	4	6	1	7	
145052000	5	4	7	6	7	4	5	6	1	7	
145091000	5	5	3	6	7	4	5	3	2	7	
145115000	0	5	5	6	7	4	5	4	3	7	
145153000	2	6	6	6	7	4	5	1	4	7	
145232000	4	1	7	5	7	6	6	3	5	2	
145259000	4	1	7	5	7	6	6	3	5	3	
145266000	4	0	7	0	7	6	6	3	5	3	
145321000	4	3	1	3	7	6	7	4	2	4	
145333000	4	3	0	3	7	6	7	4	0	4	
145372000	3	4	3	5	7	7	7	4	1	5	
145414000	4	6	4	5	7	7	7	0	3	5	
145436000	5	6	0	5	7	7	7	1	4	6	
145451000	5	6	0	5	7	7	7	0	4	6	
145488000	6	6	0	6	7	7	7	0	5	7	
145501000	6	6	0	6	7	7	7	0	5	7	
145563000	6	6	4	6	7	7	7	2	5	3	
145597000	7	6	4	6	7	7	7	1	5	1	
145632000	7	6	5	6	7	7	7	3	4	1	
145643000	7	6	5	6	7	7	7	3	4	0	
145665000	7	1	5	6	7	7	7	4	5	1	
145704000	7	3	2	6	1	7	7	4	5	4	
145709000	7	3	2	6	0	7	7	4	5	4	
145718000	7	3	0	6	0	7	7	4	0	4	
145793000	7	4	3	7	4	7	0	5	3	6	
145823000	7	4	4	7	2	7	0	5	4	6	
145912000	1	5	5	7	4	7	3	5	4	6	
145924000	1	5	5	7	4	7	4	5	4	6	
145943000	0	5	5	7	4	7	4	5	4	6	
145953000	0	5	5	7	4	7	4	5	4	6	
145972000	0	5	5	7	4	7	4	5	4	7	
146026000	2	0	6	7	5	7	5	6	2	7	
146055000	0	0	6	7	5	7	5	6	3	7	
146093000	1	2	7	7	6	7	5	6	5	7	
146128000	2	3	7	7	6	0	6	6	5	7	
146152000	3	4	7	7	6	0	6	6	6	7	
146176000	3	0	7	7	6	1	6	6	6	7	
146215000	3	2	7	7	6	2	6	6	6	1	
146251000	3	1	7	7	6	4	6	6	7	3	
146272000	4	0	7	7	6	4	6	6	7	3	
146292000	0	1	7	7	6	4	6	6	7	4	
146322000	2	1	0	7	6	4	6	7	7	5	
146345000	3	0	1	7	6	4	6	7	7	5	
146397000	4	1	4	7	6	2	7	7	7	6	
146409000	4	0	4	7	6	2	7	7	7	6	
146422000	4	0	4	7	6	0	7	0	7	6	
146516000	6	5	6	4	7	4	7	0	7	6	
146532000	6	5	6	4	7	4	7	0	7	6	
146551000	0	5	6	4	7	4	7	0	7	6	
146588000	3	5	7	3	7	6	7	4	7	6	
146613000	4	1	7	2	7	6	0	4	7	7	
146638000	5	2	7	3	7	6	2	0	7	7	
146675000	5	0	7	4	7	6	3	2	7	7	
146689000	1	1	7	4	7	6	3	2	7	7	
146715000	1	1	7	4	7	6	4	3	7	7	
146732000	2	2	7	0	7	6	4	3	7	7	
146763000	3	1	7	1	7	6	5	4	7	7	
146786000	3	1	7	1	7	6	5	4	7	7	
146821000	3	2	7	0	7	6	5	5	1	7	
146857000	4	3	7	0	7	7	5	5	1	7	
146873000	4	3	7	0	7	7	5	5	0	7	
146905000	4	4	7	1	7	7	5	6	0	7	
146935000	4	4	7	2	7	7	6	6	2	1	
146954000	5	4	7	1	7	7	6	6	2	2	
146971000	5	0	7	0	7	7	6	6	2	2	
146989000	5	0	7	0	7	7	6	6	3	3	
146996000	5	0	7	0	7	7	6	6	3	3	
147022000	5	1	7	1	7	7	6	6	4	0	
147053000	5	0	7	2	0	7	6	6	4	3	
147104000	5	2	7	1	2	7	6	6	5	4	
147121000	5	3	7	0	2	7	6	6	1	4	
147229000	6	5	2	4	5	3	7	7	6	5	
147255000	6	5	0	4	1	3	7	7	7	5	
147284000	6	5	1	4	2	4	7	7	7	0	
147314000	7	5	1	4	3	4	7	7	7	0	
147329000	7	5	1	0	0	4	7	7	7	0	
147358000	7	5	3	2	1	4	7	7	0	3	
147395000	7	5	5	0	2	5	7	7	0	4	
147421000	7	6	6	0	3	5	7	7	2	5	
147449000	7	6	1	2	3	5	7	7	3	5	
147468000	7	6	0	2	3	6	7	7	3	0	
147500000	7	6	0	3	4	6	7	7	4	1	
147557000	7	6	2	5	5	6	7	1	5	2	
147585000	7	6	2	5	5	6	7	1	5	3	
147636000	7	2	4	5	5	6	7	3	6	4	
147683000	7	4	4	5	6	6	7	1	6	4	
147702000	7	4	4	5	6	6	0	1	6	4	
147732000	7	0	5	5	6	6	1	3	6	5	
147759000	7	1	5	0	6	6	1	4	6	5	
147789000	7	2	5	3	6	6	1	6	6	4	
147794000	7	2	5	3	6	6	0	0	6	4	
147811000	7	2	5	3	6	6	0	0	6	4	
147838000	7	1	5	3	6	6	0	1	6	4	
147873000	7	2	5	5	6	7	1	4	7	6	
147882000	7	2	5	5	6	7	0	4	7	6	
147914000	7	1	6	6	6	7	2	5	7	7	
147987000	7	4	6	6	6	7	4	6	7	2	
148003000	7	4	0	6	6	7	4	6	7	2	
148026000	7	4	0	6	6	7	5	6	7	0	
148060000	7	5	0	7	6	7	1	6	7	2	
148075000	7	6	0	7	6	7	1	6	7	1	
148133000	7	6	2	7	1	7	4	7	7	4	
148175000	7	6	3	7	0	7	5	7	7	6	
148187000	7	6	3	7	0	7	0	7	7	6	
148228000	7	6	2	1	2	7	2	7	7	7	
148235000	7	6	2	0	2	7	0	7	7	7	
148319000	3	7	4	3	4	7	4	1	7	0	
148354000	3	7	5	3	4	7	1	3	7	1	
148420000	4	0	3	4	5	7	3	4	7	3	
148485000	5	2	4	4	5	7	5	5	2	3	
148522000	6	2	6	5	5	7	5	5	3	4	
148534000	6	2	6	5	0	7	5	5	3	4	
148585000	7	3	6	6	3	7	6	2	4	5	
148614000	7	4	6	6	4	1	6	1	4	5	
148632000	7	0	6	6	4	1	6	1	5	5	
148665000	7	2	6	6	5	4	6	2	5	5	
148713000	7	4	0	6	5	5	6	3	6	6	
148763000	7	5	2	6	5	6	7	2	6	7	
148785000	7	5	2	6	5	1	7	3	6	7	
148806000	7	5	2	6	5	2	7	3	6	7	
148817000	7	5	2	6	5	2	7	3	0	7	
148851000	7	5	0	6	6	3	7	4	1	7	
148859000	7	5	0	6	6	3	7	4	0	7	
148881000	7	5	1	6	6	0	7	4	0	7	
148909000	7	5	3	6	6	3	7	4	0	7	
148920000	7	5	3	6	6	3	7	4	0	7	
148956000	7	6	2	6	6	4	7	5	2	1	
149065000	4	7	5	7	7	3	5	5	5	4	
149081000	4	7	5	7	7	0	5	5	6	4	
149123000	4	7	5	7	7	1	6	5	6	4	
149137000	0	7	5	7	7	1	6	5	6	4	
149185000	0	7	5	7	7	2	7	5	6	5	
149204000	0	7	5	7	7	0	7	5	6	5	
149233000	1	7	5	7	7	2	7	6	7	5	
149316000	6	4	6	7	0	5	7	6	3	5	
149344000	6	1	7	7	1	5	7	6	3	5	
149392000	7	3	7	7	3	5	7	6	1	1	
149405000	7	3	7	7	3	5	7	6	1	0	
149432000	7	0	7	7	3	6	0	6	0	1	
149470000	0	0	7	7	4	6	1	6	3	2	
149480000	0	0	7	7	4	6	1	6	3	2	
149539000	2	3	7	7	5	6	3	6	1	4	
149576000	0	4	7	7	5	6	4	6	3	4	
149631000	3	3	7	1	5	6	5	7	4	4	
149724000	4	4	7	2	6	1	5	3	5	5	
149763000	2	4	7	3	6	1	5	4	5	5	
149798000	2	5	7	4	6	3	6	4	6	5	
149810000	0	5	7	4	6	3	6	4	6	5	
149822000	0	5	7	4	6	3	6	4	6	5	
149869000	2	5	7	6	1	4	7	0	6	5	
149890000	3	5	7	6	1	4	7	0	6	5	
149940000	4	6	7	6	0	5	7	2	3	6	
149980000	5	6	7	7	1	5	1	3	4	6	
150011000	5	6	7	7	1	5	2	4	4	6	
150022000	5	6	7	7	0	5	0	4	4	6	
150106000	6	6	1	7	6	6	4	5	5	6	
150114000	6	6	0	7	6	6	4	5	5	6	
150152000	6	6	2	7	6	6	5	6	5	6	
150166000	6	6	0	7	6	6	5	6	5	6	
150185000	6	6	0	7	6	6	5	6	5	6	
150238000	6	6	3	7	7	6	5	6	6	0	
150259000	6	6	1	7	7	6	5	6	6	0	
150271000	6	0	0	7	7	6	5	6	6	0	
150303000	7	2	0	7	7	6	6	6	6	1	
150362000	7	3	0	7	2	2	6	6	6	3	
150386000	7	4	1	7	3	0	6	6	6	3	
150438000	7	5	4	7	5	3	6	7	6	1	
150485000	7	7	5	2	5	3	6	7	6	2	
150533000	7	3	7	4	5	0	7	7	6	3	
150580000	7	4	7	4	5	2	7	7	6	2	
150596000	7	4	1	4	5	2	1	7	6	2	
150640000	7	5	2	0	5	3	2	7	6	3	
150707000	2	5	4	0	6	4	4	7	7	2	
150750000	3	6	4	2	6	2	5	7	7	3	
150786000	3	6	4	2	6	2	5	7	7	3	
150876000	4	7	6	0	6	4	5	7	7	5	
150891000	4	7	6	0	6	4	5	7	7	5	
150910000	4	7	6	3	6	0	6	7	7	5	
150951000	6	7	6	2	6	2	6	7	7	5	
150986000	2	7	6	3	6	1	6	7	7	5	
151028000	3	7	6	0	6	2	6	7	7	5	
151065000	4	7	6	1	0	3	6	7	7	6	
151092000	4	7	6	2	2	3	6	7	7	6	
151116000	5	7	6	0	2	1	6	7	7	6	
151158000	6	2	6	0	4	3	6	7	7	6	
151183000	6	3	6	1	5	3	6	7	7	6	
151215000	6	3	6	2	6	0	6	7	7	6	
151244000	6	1	6	3	7	0	6	7	7	6	
151258000	6	0	6	3	7	0	6	7	7	6	
151323000	6	3	6	5	3	1	7	1	7	6	
151367000	6	5	7	5	5	2	0	1	7	6	
151410000	6	5	7	1	5	4	2	3	7	6	
151477000	7	5	7	4	2	4	4	6	7	7	
151496000	7	5	7	4	0	4	4	6	7	7	
151515000	7	5	7	4	1	5	4	6	7	7	
151547000	7	2	7	5	0	5	5	6	0	7	
151559000	7	0	7	5	0	5	5	6	0	7	
151588000	7	2	7	6	1	5	5	6	0	7	
151622000	7	1	7	6	2	6	5	6	1	7	
151680000	7	3	7	6	4	6	3	7	2	7	
151702000	7	3	7	0	4	6	4	7	3	7	
151738000	7	0	7	2	4	6	5	7	3	7	
151765000	7	1	7	2	4	6	5	7	1	7	
151790000	7	0	7	2	1	6	5	7	2	7	
151838000	1	1	7	4	2	6	6	7	1	7	
151853000	1	1	7	4	1	6	6	7	3	7	
151920000	2	2	7	5	4	6	6	7	3	7	
151934000	0	1	7	5	5	6	6	7	3	7	
151967000	2	3	7	5	6	7	6	7	1	7	
151989000	2	5	7	5	6	7	6	7	1	7	
152016000	2	6	7	5	7	7	6	7	0	7	
152035000	4	6	7	5	7	7	6	0	0	7	
152064000	5	7	7	5	7	7	7	0	1	7	
152094000	5	3	7	5	7	7	7	3	3	7	
152099000	5	0	7	5	7	7	7	0	3	7	
152128000	5	2	7	5	7	7	7	0	1	7	
152155000	6	4	7	6	7	7	0	1	1	7	
152182000	6	4	7	6	7	7	1	2	2	7	
152217000	6	5	7	6	7	7	3	0	2	2	
152228000	6	5	7	6	7	7	3	0	2	2	
152244000	6	5	7	6	7	7	3	0	0	2	
152262000	6	5	7	6	0	7	0	0	0	3	
152303000	6	6	7	6	2	7	0	2	2	4	
152357000	7	6	7	6	3	7	2	4	4	5	
152374000	7	6	7	6	0	7	2	4	0	5	
152402000	7	6	7	7	0	7	3	4	2	5	
152433000	7	6	0	7	2	7	3	1	3	5	
152459000	7	6	2	7	2	7	4	2	3	5	
152489000	7	6	1	7	4	7	4	3	5	6	
152519000	7	6	2	7	4	7	5	1	5	6	
152562000	7	7	0	7	5	7	5	2	5	6	
152637000	7	7	5	7	6	3	6	4	6	6	
152676000	7	7	2	7	6	4	6	4	7	6	
152698000	7	7	3	7	6	1	1	4	7	6	
152728000	0	1	4	7	7	1	2	5	7	6	
152820000	5	4	3	7	7	4	4	5	7	7	
152844000	0	4	1	7	7	5	4	5	7	7	
152856000	0	4	0	7	7	5	4	5	7	7	
152862000	0	4	0	7	7	5	4	5	7	7	
152967000	4	5	5	7	4	6	5	6	4	7	
152977000	4	5	0	7	4	6	5	6	4	7	
153012000	0	5	2	7	4	6	5	6	5	7	
153029000	0	6	2	7	5	6	5	6	5	7	
153055000	0	6	3	7	5	6	5	6	5	7	
153101000	1	6	4	7	6	6	3	6	5	7	
153123000	0	6	4	7	6	6	3	6	5	7	
153157000	2	6	5	7	6	6	4	6	2	0	
153176000	3	6	5	7	6	6	4	6	0	1	
153190000	4	6	1	7	6	6	4	6	0	2	
153236000	4	6	0	7	7	6	5	6	2	4	
153255000	5	6	0	7	7	6	5	6	2	4	
153290000	5	6	1	1	7	6	5	6	3	5	
153298000	5	6	2	0	7	6	5	6	3	5	
153319000	5	6	3	1	7	6	5	6	4	5	
153338000	5	6	0	2	7	6	6	6	4	5	
153352000	5	6	0	2	7	6	6	6	0	5	
153384000	5	6	1	3	7	6	6	7	2	6	
153413000	6	6	2	4	7	6	6	7	2	6	
153439000	6	6	2	4	7	6	6	7	3	6	
153490000	6	6	4	3	7	1	6	7	4	7	
153532000	6	6	1	3	7	3	7	7	4	7	
153550000	7	6	2	1	7	3	7	7	5	7	
153566000	7	6	1	3	7	3	7	7	5	7	
153613000	7	7	1	5	7	4	7	7	6	7	
153628000	7	7	0	5	7	4	7	7	6	7	
153658000	7	0	2	6	0	5	7	7	6	7	
153682000	7	2	3	6	2	5	7	7	1	7	
153690000	7	2	3	6	0	5	7	7	1	7	
153759000	7	5	4	1	2	5	7	1	5	7	
153802000	7	6	1	3	3	5	7	2	5	7	
153831000	7	6	2	4	3	6	7	0	6	7	
153847000	7	6	0	4	3	6	7	1	6	7	
153880000	7	6	3	4	4	6	7	1	7	7	
153889000	7	6	3	0	4	6	7	0	7	7	
153944000	7	7	4	3	4	6	7	3	2	2	
153984000	7	7	5	4	1	6	7	3	3	4	
153997000	7	7	6	4	1	6	7	0	3	4	
154003000	7	7	6	4	0	6	7	0	3	0	
154018000	7	7	6	4	1	6	7	0	3	1	
154043000	7	7	6	4	2	6	7	0	3	0	
154074000	7	2	7	2	3	6	7	1	4	1	
154162000	2	3	7	5	2	6	3	4	5	4	
154202000	4	4	7	5	3	6	1	1	5	4	
154227000	4	4	7	1	4	6	2	2	5	5	
154237000	4	4	7	0	4	6	2	2	5	5	
154291000	4	2	7	2	4	6	3	1	6	6	
154331000	5	0	0	3	4	7	5	1	6	6	
154383000	6	1	1	4	5	7	5	3	6	6	
154396000	6	0	0	4	5	7	5	3	6	6	
154422000	6	1	1	4	6	7	5	1	6	6	
154443000	6	0	1	4	6	7	5	2	6	6	
154510000	6	3	3	3	6	7	6	4	7	6	
154525000	6	0	3	3	6	7	6	4	7	6	
154590000	6	3	1	4	6	7	6	4	7	6	
154607000	6	3	0	4	6	7	6	4	7	6	
154623000	6	3	0	0	6	7	6	4	7	6	
154690000	6	2	3	4	7	1	6	5	7	7	
154700000	6	2	3	0	7	0	6	5	7	7	
154717000	6	2	3	0	7	0	6	5	7	7	
154743000	6	2	4	0	7	1	6	5	7	7	
154849000	7	4	5	2	7	4	0	6	5	7	
154868000	7	4	5	2	7	0	0	6	5	7	
154912000	7	4	5	3	7	2	2	7	6	7	
154958000	7	1	2	3	7	4	3	7	7	7	
155012000	7	2	3	2	7	5	4	7	7	7	
155069000	7	4	2	3	7	5	3	7	7	7	
155111000	7	5	3	4	7	0	5	1	7	7	
155127000	7	5	3	4	7	0	5	0	7	7	
155168000	7	5	4	5	7	1	5	3	7	7	
155197000	7	5	4	5	7	2	5	1	7	7	
155208000	7	5	4	5	7	2	5	0	0	7	
155226000	7	5	0	5	7	2	5	0	0	7	
155274000	7	5	2	6	7	2	6	1	3	2	
155283000	7	5	2	6	7	2	6	0	3	2	
155312000	7	5	4	6	7	2	7	1	1	1	
155376000	0	6	5	6	7	3	7	3	4	5	
155385000	0	6	0	6	7	3	7	3	4	5	
155463000	3	7	5	6	0	5	7	4	5	2	
155531000	4	7	5	6	3	5	7	5	6	4	
155541000	4	7	5	6	0	5	7	5	6	4	
155569000	4	7	6	6	3	5	0	5	6	4	
155610000	5	7	6	7	4	6	1	1	6	5	
155638000	5	7	6	7	4	6	0	2	6	5	
155651000	5	7	6	7	0	6	0	0	6	5	
155705000	6	7	7	7	3	6	3	1	6	5	
155715000	6	7	7	7	0	6	3	1	6	5	
155759000	6	7	1	7	3	6	1	3	6	6	
155770000	6	7	0	7	4	6	1	3	6	6	
155785000	6	7	0	7	4	6	1	3	6	6	
155796000	6	7	0	7	5	6	1	3	1	6	
